DATE_TIME,OPEN,HIGH,LOW,CLOSE,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2011-08-24 15:00:00,1.44097,1.44197,1.43886,1.44,2,24,15,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-0.7071067811865471,-0.7071067811865479
2011-08-24 16:00:00,1.43997,1.44141,1.43908,1.44112,2,24,16,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-0.8660254037844384,-0.5000000000000004
2011-08-24 17:00:00,1.44114,1.44268,1.44061,1.44241,2,24,17,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-0.9659258262890683,-0.25881904510252063
2011-08-24 18:00:00,1.44238,1.44279,1.44166,1.44204,2,24,18,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-1.0,-1.8369701987210297e-16
2011-08-24 19:00:00,1.44207,1.44268,1.44173,1.44198,2,24,19,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-0.9659258262890684,0.2588190451025203
2011-08-24 20:00:00,1.44201,1.44214,1.44111,1.44133,2,24,20,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001
2011-08-24 21:00:00,1.4413,1.44168,1.44067,1.44079,2,24,21,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-0.7071067811865477,0.7071067811865474
2011-08-24 22:00:00,1.44082,1.44158,1.44057,1.44106,2,24,22,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384
2011-08-24 23:00:00,1.44109,1.44116,1.44035,1.44075,2,24,23,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-0.25881904510252157,0.9659258262890681
2011-08-25 00:00:00,1.44072,1.44151,1.44021,1.44044,3,25,0,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.0,1.0
2011-08-25 01:00:00,1.44046,1.44046,1.43896,1.43989,3,25,1,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.25881904510252074,0.9659258262890683
2011-08-25 02:00:00,1.43991,1.44106,1.43963,1.43991,3,25,2,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387
2011-08-25 03:00:00,1.43989,1.44117,1.43962,1.4407,3,25,3,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.7071067811865475,0.7071067811865476
2011-08-25 04:00:00,1.44068,1.44141,1.44027,1.44057,3,25,4,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001
2011-08-25 05:00:00,1.44054,1.44136,1.43987,1.44055,3,25,5,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.9659258262890683,0.25881904510252074
2011-08-25 06:00:00,1.44052,1.44331,1.44035,1.44211,3,25,6,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17
2011-08-25 07:00:00,1.44214,1.44682,1.44214,1.44544,3,25,7,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.9659258262890683,-0.25881904510252063
2011-08-25 08:00:00,1.44547,1.4474,1.44454,1.44459,3,25,8,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998
2011-08-25 09:00:00,1.44457,1.44459,1.44071,1.44131,3,25,9,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.7071067811865476,-0.7071067811865475
2011-08-25 10:00:00,1.44129,1.44531,1.44103,1.44442,3,25,10,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
2011-08-25 11:00:00,1.4444,1.445,1.44342,1.44423,3,25,11,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,0.258819045102521,-0.9659258262890682
2011-08-25 12:00:00,1.4442,1.4446,1.44105,1.4418,3,25,12,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0
2011-08-25 13:00:00,1.44182,1.4457,1.44003,1.44207,3,25,13,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.2588190451025208,-0.9659258262890683
2011-08-25 14:00:00,1.44209,1.44209,1.43275,1.43513,3,25,14,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388
2011-08-25 15:00:00,1.4351,1.43819,1.43432,1.43788,3,25,15,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.7071067811865471,-0.7071067811865479
2011-08-25 16:00:00,1.43786,1.43811,1.43606,1.43692,3,25,16,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004
2011-08-25 17:00:00,1.43689,1.43784,1.43645,1.43692,3,25,17,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.9659258262890683,-0.25881904510252063
2011-08-25 18:00:00,1.43694,1.43767,1.43664,1.43673,3,25,18,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16
2011-08-25 19:00:00,1.43671,1.43889,1.43662,1.43863,3,25,19,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.9659258262890684,0.2588190451025203
2011-08-25 20:00:00,1.43866,1.43869,1.43765,1.43779,3,25,20,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001
2011-08-25 21:00:00,1.43781,1.43804,1.43686,1.43732,3,25,21,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.7071067811865477,0.7071067811865474
2011-08-25 22:00:00,1.43735,1.43787,1.43701,1.4371,3,25,22,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384
2011-08-25 23:00:00,1.43713,1.4388,1.43702,1.43877,3,25,23,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.25881904510252157,0.9659258262890681
2011-08-26 00:00:00,1.4388,1.44164,1.43828,1.44105,4,26,0,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.0,1.0
2011-08-26 01:00:00,1.44107,1.4415,1.43986,1.44035,4,26,1,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.25881904510252074,0.9659258262890683
2011-08-26 02:00:00,1.44038,1.44109,1.44007,1.44023,4,26,2,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.49999999999999994,0.8660254037844387
2011-08-26 03:00:00,1.4402,1.4414,1.43983,1.44078,4,26,3,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.7071067811865475,0.7071067811865476
2011-08-26 04:00:00,1.44075,1.4418,1.44061,1.44131,4,26,4,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.8660254037844386,0.5000000000000001
2011-08-26 05:00:00,1.44134,1.4428,1.44081,1.44258,4,26,5,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.9659258262890683,0.25881904510252074
2011-08-26 06:00:00,1.44255,1.44453,1.44233,1.44313,4,26,6,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,1.0,6.123233995736766e-17
2011-08-26 07:00:00,1.44316,1.44483,1.4421,1.443,4,26,7,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.9659258262890683,-0.25881904510252063
2011-08-26 08:00:00,1.44298,1.44455,1.44238,1.44389,4,26,8,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.8660254037844387,-0.4999999999999998
2011-08-26 09:00:00,1.44386,1.4452,1.44267,1.44302,4,26,9,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.7071067811865476,-0.7071067811865475
2011-08-26 10:00:00,1.44299,1.44382,1.44228,1.44368,4,26,10,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2011-08-26 11:00:00,1.44371,1.44374,1.44023,1.44084,4,26,11,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,0.258819045102521,-0.9659258262890682
2011-08-26 12:00:00,1.44086,1.44106,1.43901,1.44019,4,26,12,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0
2011-08-26 13:00:00,1.44022,1.44483,1.43974,1.44353,4,26,13,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,-0.2588190451025208,-0.9659258262890683
2011-08-26 14:00:00,1.44355,1.44367,1.43282,1.4359,4,26,14,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388
2011-08-26 15:00:00,1.43587,1.44774,1.4357,1.4461,4,26,15,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,-0.7071067811865471,-0.7071067811865479
2011-08-26 16:00:00,1.44612,1.45009,1.44579,1.44744,4,26,16,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004
2011-08-26 17:00:00,1.44742,1.44923,1.44737,1.44918,4,26,17,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,-0.9659258262890683,-0.25881904510252063
2011-08-26 18:00:00,1.4492,1.44971,1.44763,1.44823,4,26,18,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210297e-16
2011-08-26 19:00:00,1.44825,1.44919,1.44757,1.44908,4,26,19,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,-0.9659258262890684,0.2588190451025203
2011-08-26 20:00:00,1.4491,1.44944,1.44835,1.44942,4,26,20,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,-0.8660254037844386,0.5000000000000001
2011-08-28 21:00:00,1.44956,1.44994,1.44851,1.44886,6,28,21,-0.7818314824680299,0.6234898018587334,-0.5712682150947924,0.8207634412072763,-0.7071067811865477,0.7071067811865474
2011-08-28 22:00:00,1.44917,1.45022,1.44807,1.44923,6,28,22,-0.7818314824680299,0.6234898018587334,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384
2011-08-28 23:00:00,1.44927,1.44984,1.44776,1.44803,6,28,23,-0.7818314824680299,0.6234898018587334,-0.5712682150947924,0.8207634412072763,-0.25881904510252157,0.9659258262890681
2011-08-29 00:00:00,1.44805,1.44906,1.44679,1.44691,0,29,0,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.0,1.0
2011-08-29 01:00:00,1.44693,1.4487,1.44654,1.44835,0,29,1,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.25881904510252074,0.9659258262890683
2011-08-29 02:00:00,1.44833,1.44897,1.44732,1.44886,0,29,2,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,0.8660254037844387
2011-08-29 03:00:00,1.44884,1.44923,1.44827,1.44852,0,29,3,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.7071067811865475,0.7071067811865476
2011-08-29 04:00:00,1.4485,1.44975,1.44841,1.44939,0,29,4,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001
2011-08-29 05:00:00,1.44941,1.4548,1.4493,1.45378,0,29,5,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.9659258262890683,0.25881904510252074
2011-08-29 06:00:00,1.45381,1.4548,1.45338,1.45411,0,29,6,0.0,1.0,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17
2011-08-29 07:00:00,1.45408,1.45453,1.45216,1.45289,0,29,7,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.9659258262890683,-0.25881904510252063
2011-08-29 08:00:00,1.45292,1.453,1.45065,1.45179,0,29,8,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998
2011-08-29 09:00:00,1.45176,1.45231,1.44923,1.45007,0,29,9,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.7071067811865476,-0.7071067811865475
2011-08-29 10:00:00,1.45004,1.45182,1.44964,1.45014,0,29,10,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387
2011-08-29 11:00:00,1.45011,1.45116,1.44877,1.44977,0,29,11,0.0,1.0,-0.3943558551133187,0.9189578116202306,0.258819045102521,-0.9659258262890682
2011-08-29 12:00:00,1.44974,1.45312,1.44847,1.45233,0,29,12,0.0,1.0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0
2011-08-29 13:00:00,1.45235,1.45431,1.45149,1.45324,0,29,13,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.2588190451025208,-0.9659258262890683
2011-08-29 14:00:00,1.45322,1.45458,1.45166,1.4536,0,29,14,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.4999999999999997,-0.8660254037844388
2011-08-29 15:00:00,1.45363,1.45365,1.45034,1.45088,0,29,15,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.7071067811865471,-0.7071067811865479
2011-08-29 16:00:00,1.4509,1.45153,1.44966,1.45051,0,29,16,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004
2011-08-29 17:00:00,1.45053,1.45089,1.44904,1.44957,0,29,17,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.9659258262890683,-0.25881904510252063
2011-08-29 18:00:00,1.44955,1.45089,1.44953,1.45075,0,29,18,0.0,1.0,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16
2011-08-29 19:00:00,1.45072,1.45161,1.4503,1.45091,0,29,19,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,0.2588190451025203
2011-08-29 20:00:00,1.45093,1.45148,1.45048,1.45099,0,29,20,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001
2011-08-29 21:00:00,1.45102,1.45163,1.45085,1.45138,0,29,21,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.7071067811865477,0.7071067811865474
2011-08-29 22:00:00,1.45141,1.45255,1.45122,1.45225,0,29,22,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384
2011-08-29 23:00:00,1.45228,1.45231,1.45142,1.45158,0,29,23,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.25881904510252157,0.9659258262890681
2011-08-30 00:00:00,1.45156,1.45253,1.45105,1.45136,1,30,0,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.0,1.0
2011-08-30 01:00:00,1.45133,1.4517,1.45074,1.4513,1,30,1,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.25881904510252074,0.9659258262890683
2011-08-30 02:00:00,1.45133,1.45242,1.45128,1.45217,1,30,2,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.49999999999999994,0.8660254037844387
2011-08-30 03:00:00,1.45219,1.45248,1.45146,1.45165,1,30,3,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.7071067811865475,0.7071067811865476
2011-08-30 04:00:00,1.45163,1.4519,1.45119,1.45138,1,30,4,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.8660254037844386,0.5000000000000001
2011-08-30 05:00:00,1.45135,1.45326,1.45126,1.4529,1,30,5,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.9659258262890683,0.25881904510252074
2011-08-30 06:00:00,1.45288,1.45296,1.44773,1.44946,1,30,6,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,1.0,6.123233995736766e-17
2011-08-30 07:00:00,1.44943,1.45069,1.4472,1.44815,1,30,7,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.9659258262890683,-0.25881904510252063
2011-08-30 08:00:00,1.44818,1.44838,1.44264,1.4434,1,30,8,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.8660254037844387,-0.4999999999999998
2011-08-30 09:00:00,1.44337,1.44431,1.4398,1.44174,1,30,9,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.7071067811865476,-0.7071067811865475
2011-08-30 10:00:00,1.44172,1.44172,1.43842,1.44098,1,30,10,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.49999999999999994,-0.8660254037844387
2011-08-30 11:00:00,1.44095,1.44164,1.43913,1.44116,1,30,11,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,0.258819045102521,-0.9659258262890682
2011-08-30 12:00:00,1.44113,1.44316,1.43986,1.44153,1,30,12,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0
2011-08-30 13:00:00,1.4415,1.44428,1.44126,1.44259,1,30,13,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.2588190451025208,-0.9659258262890683
2011-08-30 14:00:00,1.44257,1.4447,1.44034,1.44323,1,30,14,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.4999999999999997,-0.8660254037844388
2011-08-30 15:00:00,1.4432,1.44519,1.44264,1.44337,1,30,15,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.7071067811865471,-0.7071067811865479
2011-08-30 16:00:00,1.44335,1.44346,1.4413,1.44201,1,30,16,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004
2011-08-30 17:00:00,1.44198,1.44263,1.44133,1.44168,1,30,17,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.9659258262890683,-0.25881904510252063
2011-08-30 18:00:00,1.44166,1.44529,1.44166,1.44509,1,30,18,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16
2011-08-30 19:00:00,1.44512,1.44649,1.44433,1.44529,1,30,19,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.9659258262890684,0.2588190451025203
2011-08-30 20:00:00,1.44527,1.44527,1.44381,1.44406,1,30,20,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001
2011-08-30 21:00:00,1.44412,1.44475,1.4434,1.4438,1,30,21,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.7071067811865477,0.7071067811865474
2011-08-30 22:00:00,1.44383,1.44452,1.44302,1.44314,1,30,22,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.5000000000000004,0.8660254037844384
2011-08-30 23:00:00,1.44312,1.44407,1.44309,1.44388,1,30,23,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.25881904510252157,0.9659258262890681
2011-08-31 00:00:00,1.44391,1.44428,1.44163,1.44237,2,31,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.0,1.0
2011-08-31 01:00:00,1.44239,1.44279,1.44183,1.44256,2,31,1,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.25881904510252074,0.9659258262890683
2011-08-31 02:00:00,1.44259,1.44382,1.44248,1.44354,2,31,2,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.49999999999999994,0.8660254037844387
2011-08-31 03:00:00,1.44357,1.44384,1.44312,1.44356,2,31,3,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.7071067811865475,0.7071067811865476
2011-08-31 04:00:00,1.44358,1.44387,1.44272,1.44343,2,31,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001
2011-08-31 05:00:00,1.44346,1.44363,1.44238,1.44313,2,31,5,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.9659258262890683,0.25881904510252074
2011-08-31 06:00:00,1.44316,1.44531,1.44272,1.44272,2,31,6,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17
2011-08-31 07:00:00,1.44275,1.44687,1.44179,1.44621,2,31,7,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063
2011-08-31 08:00:00,1.44618,1.44649,1.44288,1.44429,2,31,8,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
2011-08-31 09:00:00,1.44427,1.44469,1.44272,1.44436,2,31,9,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475
2011-08-31 10:00:00,1.44434,1.44487,1.44325,1.44355,2,31,10,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387
2011-08-31 11:00:00,1.44358,1.4458,1.4435,1.44495,2,31,11,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682
2011-08-31 12:00:00,1.44492,1.44544,1.44288,1.44408,2,31,12,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0
2011-08-31 13:00:00,1.44406,1.44456,1.44311,1.44415,2,31,13,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683
2011-08-31 14:00:00,1.44413,1.44441,1.43946,1.43977,2,31,14,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388
