DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2011-05-19 03:00:00,0.6966911460354858,0.6881892373182471,0.6994379791262106,0.6893217074956784,-0.441759712583351,-0.5679140180267481,-0.5930227826351554,-0.15314657826579242,1.066459514949156,0.6579683876589396,0.5439889046603722,0.4885888039609157,0.6632576357026406,1.3429692112657567,1.3965637360527947,-1.1188054982368825,0.6660981017215859,-0.6691851763628848,0.1009635862625505,1.260037175449771,0.6585300200804863,0.6444882841007604,0.6718879169057861,-0.30151139306862657,1.035698617788519,0.8106712808423754,0.26881610740451095,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,-1.2135214191542207,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,0.9800956061090487,1.0342923201247605,0.6692185255603098,0.664069746226304,0.6623783645149238,0.6649694680871734,0.6782336113453482,0.6801976667216876,0.6796557551472707,0.6772209022656327,0.6526911875798327,0.6529915553984784,0.6550336966309546,0.6631163861065458,0.6640777780523341,0.6649352755699495,0.6801981719270738,0.6771873839850063
2011-05-19 04:00:00,0.6890397400661188,0.6911923611625173,0.6972495939257226,0.6968822059818286,0.4680705936914859,-0.2696248486731013,0.21068870159754832,-0.5671780030856216,0.7898441615796925,0.7204866471205484,0.5880522944630177,0.559404321644221,0.6665349477047484,1.3563491905431528,1.435975228415932,-1.0429035836459035,0.6032528169531528,-0.7825987570422802,0.06419231994544038,1.1713753933908233,0.6602476024179778,0.6497732833591082,0.6700029091383078,-0.19993763344712132,1.3421490475893247,0.4812777847686764,0.5452525457759106,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,-1.066669038626394,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,1.203526717193095,0.7395223391798622,0.6782392927413837,0.6801975093530629,0.679690319715741,0.6772711497390854,0.684976646297414,0.6772818152983368,0.6784712296355739,0.698817434550086,0.6550601425612853,0.6631053686156057,0.6640540537385904,0.6649387514831913,0.6802057369285044,0.6772366301248227,0.6772822922987616,0.6987833463774833
2011-05-19 05:00:00,0.6966911460354858,0.6863691622611136,0.6722655295534867,0.6641807727706533,-1.9454313564867098,0.8868998254877843,-0.730409361136484,1.903209498339702,-0.17858003733974748,0.6237891448654932,0.6028243356571543,0.18460350295925015,0.666383925217217,0.860141155919088,1.2226425291190697,-1.1140002085538878,0.2312729348055956,-0.01548894032428248,0.16120632322909453,0.4256161313992018,0.660981105750434,0.6502840031495061,0.6709603533941878,-0.20615664840890152,0.01665863435469442,-0.4547487332407751,0.02130397179613689,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,-0.9198166580985672,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,1.3439813853313483,0.3962554259860987,0.6849820884120883,0.677281755567433,0.6785058175177907,0.6988674353057759,0.6955468091952426,0.7037978391794266,0.6963302296580833,0.6952635748070757,0.6640803942214368,0.6649276773033759,0.6801813588704182,0.6772397177755493,0.6772899477531504,0.6988323414544896,0.7037985726687193,0.6952295804141653
2011-05-19 06:00:00,0.6644459351645816,0.6692604567240557,0.6673416628523892,0.678117595281264,0.8167480763356468,0.1856586203404393,0.40989924042440623,-0.16694762575972,0.2353708899726373,0.599279152401199,0.609451223747781,0.08038125999181996,0.6675753639829826,0.6969815783273281,1.0008191465608922,-1.203997185905561,0.009745234525507126,-0.028272659868096333,0.17176463458960137,0.30514810019540195,0.6624390005727079,0.6520769121752397,0.6720783283520578,-0.1964263445748038,0.5815612338668786,-0.5700364568666617,0.7467275972122458,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,-0.7729642775707404,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,1.3918878570024993,0.02788465340222997,0.6955518762202155,0.7037968915554984,0.6963644660407385,0.695313616161891,0.6949089545376147,0.689309702419655,0.6889497245467402,0.6895227244529792,0.6802075108259443,0.6772282609458257,0.6772656878861317,0.6988347474888003,0.7038054055665195,0.6952786168053049,0.6893102957655456,0.689488881550341
2011-05-19 07:00:00,0.6778358956109732,0.6660753253740709,0.6364307218954983,0.6418636386850316,-2.152458611806745,1.776534190226782,-0.8403186239376156,3.186706915281386,-0.3254357266305031,0.420861876410284,0.5769673876733459,-0.4200645075394023,0.6651985931261776,-0.1042248026923339,0.4992778675394098,-1.1766401648914975,-0.38604014317175755,0.6918697337014176,0.3637666832396352,-0.4746806053034492,0.6624663361006252,0.6520516542567135,0.6721587107916444,-0.1979160386745399,-0.8879239596355406,-1.434694384060139,-0.0523202970513231,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,-0.6261118970429135,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,1.3439813853313483,-0.3404861191816388,0.6949140441973111,0.6893092399331525,0.6889841061919694,0.6895728313909975,0.697915983637859,0.6951414052663566,0.6969680510874587,0.691436341237678,0.6772918739256932,0.6988226188959048,0.70378007089948,0.6952811350043422,0.6893175781014819,0.689537984679696,0.6951420550221701,0.6914024478382824
2011-05-19 08:00:00,0.6421293344205931,0.6372271357185023,0.626856536643364,0.6276535451447993,-0.8667103945560548,0.6671078059639537,-0.32511895455763323,1.2062565998929422,-0.1025647421187234,0.2164541839611196,0.5076907020815604,-0.8908516435345557,0.6616940624911254,-0.5743112960947208,0.006706371120525522,-1.1193179898612062,-0.5951287136545524,0.7191822392687549,0.41445642032159646,-1.0874246259516285,0.6627670269077209,0.6512712076762804,0.6735501835230253,-0.22857753717897433,-1.291777275333757,-2.0907364304070053,-0.4384078861863076,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,-0.4792595165150867,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,1.2035267171930952,-0.683753032375402,0.6979209665910023,0.6951407475044122,0.6970022749165583,0.6914864263146286,0.6815140067274347,0.6713589920946589,0.6633457500246729,0.6629143386847937,0.7038059469873453,0.6952691169547536,0.6892928306963094,0.6895406840679071,0.6951491564521899,0.6914515287215656,0.6713594118037559,0.6628811979275439
2011-05-19 09:00:00,0.6274641396459713,0.6666213478912126,0.6332393268114529,0.6742007105233802,2.7944031732087233,1.9910930664286703,2.9996362451746568,-0.3877643856637347,0.36508992576536203,0.24912393599738514,0.4591881785674412,-0.625033464308622,0.6629589041253601,-0.6062979590449017,-0.44082212734891646,-1.1990882845912958,0.04630358388877088,0.23028410355830256,0.6116755247766911,-0.2502700162220433,0.6651087704659968,0.6506377393764516,0.6788918084093574,-0.31273203632881574,0.49252974918796755,0.29736641612745746,0.3037392370709652,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,-0.3324071359872599,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,0.9800956061090489,-0.9785230133203003,0.6815195717163215,0.6713591306903757,0.6633806356054979,0.6629647495957517,0.6669344716959444,0.6765528524425005,0.6790179337178952,0.6663770738190082,0.6893188761392253,0.6895288445882756,0.6951241726648822,0.6914541677133855,0.671367250990716,0.6629306103832304,0.6765533223916851,0.6663438416866737
2011-05-19 10:00:00,0.6743745452914991,0.6843670796982655,0.6806543394886905,0.6734719877777264,-0.054945630275027656,0.29032148678028136,0.8014509891531241,-0.4222670043986572,0.2444220103021122,0.26866125661001505,0.42452378839019156,-0.4479660382556751,0.6640338426563162,-0.12037344806040602,-0.4463673529176846,-1.243146597589445,0.42864975095203256,0.028774160024873707,0.601927034786098,0.5174968650449668,0.665937948146166,0.6514883966838462,0.6796982826191487,-0.3119994752408289,0.4645953926396541,-0.1445698577714041,0.23306794386238092,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,-0.18555475545943306,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,0.6889145130622176,-1.2047079749453649,0.6669405540499365,0.676552817121027,0.6790525108399214,0.6664274451718439,0.6547241111070725,0.6308104332386988,0.6415687040788565,0.6378550712661237,0.6951501499397275,0.6914422687104349,0.6713432311993034,0.6629341495688821,0.6765610004593134,0.6663932138875636,0.6308104607225512,0.6378225917759351
2011-05-19 11:00:00,0.6731903991295716,0.6674403816669221,0.6611412381176734,0.6505172212896603,-1.3570381045245048,0.43684949979618587,-0.38694291488316246,0.9647382687479328,-0.08760508211647407,0.18436306977375908,0.3789395420600049,-0.5876923130937585,0.6628189832385593,0.19450847203579416,-0.1823650828300169,-1.3071057697774724,0.19780599558559,0.46299850252279096,0.6094922637724935,-0.228477583906564,0.6648490829507793,0.6507869172897672,0.6782197885049455,-0.301158012284632,-0.41533683863129195,0.2561922291182966,-0.20540565405687886,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,-0.03870237493160624,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,0.3498269483442356,-1.3468937859041692,0.6547306267543404,0.6308119296089717,0.6416040182739426,0.637905768452967,0.6457941459002832,0.6272567393164901,0.6271721632443851,0.6358503298726292,0.6713694864720616,0.6629231377468294,0.6765367701400616,0.6663966437845072,0.6308195577709613,0.6378722955492283,0.6272567324255457,0.6358179032838055
2011-05-19 12:00:00,0.6507827102192824,0.6626171827655184,0.643725339230457,0.6397685607912799,-0.6596831392360196,1.1590232782315095,0.93883756765459,0.585209462663164,-0.2590624086579925,0.0709246003266596,0.3184480595702084,-0.7784395672270921,0.6606955552877236,-0.2796961725712172,-0.07021446363690696,-1.310126733832965,-0.09638176482529494,0.6883265127379671,0.6984171535574424,-0.589815607631268,0.6636827670929606,0.6510787922936468,0.6755832139349678,-0.2599155216483572,-0.82736859771849,0.36050016954164327,-0.6863902163182958,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,0.10815000559622058,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-0.014058830878063719,-1.3953907181530343,0.6458009784336779,0.6272583546827354,0.6272077607911587,0.6359010499615433,0.6426959947060935,0.6422915982181373,0.6742798316711062,0.680410263573464,0.6765629647006319,0.6663855242535917,0.6307971815740822,0.6378766256400038,0.6272659397134986,0.6358676303625072,0.6422917367590253,0.6803766611315754
2011-05-19 13:00:00,0.6400343065956476,0.6665303441383553,0.6392573861127954,0.6667313023804371,1.595824326618937,1.6404724638549715,2.044799524590217,0.10907332412021216,0.018471019144537464,0.09429285162884615,0.27500381963049064,-0.560309615291838,0.6613437123947289,-0.37252988606570964,-0.1568015609126363,-1.299115639767585,-0.3976267437486259,0.4247104864438725,0.8355902883656501,-0.25107166118977997,0.6639105631589405,0.6513349063777868,0.6757821480799222,-0.25907759154538684,0.20620259456802534,-0.22966317759045013,-0.21565076247310563,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,0.2550023861240474,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-0.37794461010036307,-1.3468937859041696,0.6427029371795732,0.6422927101398843,0.674314502048118,0.680460474611804,0.6804205416000718,0.6828401570740975,0.673733127588787,0.6694753105180438,0.6308239108279564,0.6378663932899862,0.6272437075619831,0.6358720237256925,0.6423004776489125,0.6804258701946054,0.68284068784023,0.6694419966290545
2011-05-19 14:00:00,0.6669053156547353,0.6783608320097253,0.6602294109508037,0.6560737322252639,-0.6487869679034407,1.1171581316555521,0.9113602519543246,0.5576073676751019,-0.31116522717361994,0.06661734546206094,0.23438728791206415,-0.524127349651138,0.660914551072847,-0.2960047979148407,-0.3252371581007527,-1.3372380842442009,-0.2715042302898264,0.13027287793860395,0.9036174911758512,-0.019145114517547957,0.6651042145446766,0.650090343039611,0.6794351276729039,-0.32815019189324524,-0.20233736995061444,-0.5288622698573636,-0.682560106349396,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,0.4018547666518742,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-0.7170321748183451,-1.2047079749453649,0.6804261453913415,0.6828399112212883,0.6737678087259894,0.66952564647677,0.6719461868630174,0.6538638835545583,0.6499515000077899,0.669019687474069,0.6272704783557754,0.6358618537334377,0.6422776360747048,0.6804288571846798,0.6828481708686672,0.6694913328124947,0.6538641340338868,0.6689863856081172
2011-05-19 15:00:00,0.6558836475321929,0.6592500439098192,0.654028986216088,0.65698463565733,0.06491225438410352,0.37405177993219685,0.29998997762334334,0.19187960908412274,-0.2829218918866353,0.04784001613244668,0.19791738543578138,-0.4710686784534108,0.6606130647518759,-0.05890247561133474,-0.24941960028717408,-1.3513641959102654,-0.42754481329292765,0.1289171250650241,0.8825116597357731,-0.3735138342116908,0.6657374876081036,0.6497534050981268,0.6810468175375294,-0.3556120770634652,-0.1674194242652611,0.1903135299035238,-0.5436110995113,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,0.548707147179701,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-1.0082132678651758,-0.978523013320301,0.6719520913727546,0.6538646079766004,0.649986649213286,0.6690700286378114,0.65937133789836,0.648123301064839,0.6394730050966236,0.6324787193472083,0.64230423112269,0.6804173011494246,0.682823685699926,0.6694946649248049,0.6538725159385961,0.6690357270882412,0.6481234960156497,0.6324463817288619
2011-05-19 16:00:00,0.6567945291952128,0.7103031492624213,0.6679799418691983,0.7048981561840109,2.8761244582035284,2.509174255306095,4.084990215335084,-0.794895286736646,0.050790490658840094,0.23360531743066854,0.20808298039571557,0.1256611905758367,0.6649061026018618,0.2794140696097667,-0.025550897370261713,-1.3286046525760287,0.6302675307511414,-0.26623153850088865,1.105052619520747,0.9737558950532669,0.6683070272323614,0.6557541498238616,0.680150187808417,-0.2577810644977672,1.1478708254612513,1.9580586254991899,0.12004406675677608,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,0.6955595277075278,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-1.2316443789492224,-0.6837530323754029,0.6593776886355005,0.648124217711144,0.6395083605391073,0.6325294779532415,0.6431516051758265,0.6603334289001157,0.6718196633006586,0.6733936686962372,0.6828498067667952,0.6694834490228013,0.6538492052935889,0.6690390735806446,0.6481320559996205,0.6324961480030235,0.6603337419592024,0.6733602514091255
2011-05-19 17:00:00,0.7051623455015719,0.7116682055552724,0.7168538780134271,0.7130962870726054,0.4735186793577482,-0.2172934154531541,0.5404164900007372,-0.8293979054715571,0.21044518808654558,0.4107487009999102,0.25373101700364226,0.5796808520242145,0.6695715021508443,0.8458505165194782,0.36654671460367133,-1.3037517637353377,0.5345096699927162,-0.3657044697986915,1.0042759285931957,1.4369435204318446,0.6712091491129524,0.6627678556783148,0.6788990470372201,-0.14057713330549323,1.3742784190475865,1.3925997905726533,0.7943991665885248,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,0.8424119082353547,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-1.3720990470874759,-0.3404861191816388,0.6431585314816466,0.6603339366884646,0.6718543820985283,0.673443959891825,0.6731307740843278,0.66507168746306,0.6571497704250265,0.6549864977196131,0.653875665070559,0.6690278718508599,0.6481089780432776,0.6325006477788983,0.6603419231714107,0.6734095420410855,0.6650720463552089,0.6549535661632155
2011-05-19 18:00:00,0.7128137514709388,0.7090290967224274,0.7053648557108656,0.7099081250603733,-0.17480351493388643,0.29032148678028136,-0.23581767853183835,0.6197120813980176,0.10351502987619206,0.5313089086221859,0.31578177884843744,0.7895638085796499,0.6734887692040166,1.3629672051622745,0.854797458215322,-1.3246419080442515,0.3425708279226454,-0.175917341410207,0.966484552615751,1.0802510827023843,0.6737741328158919,0.6681131402994354,0.6786548014948836,-0.061233449481533316,1.2719200471205845,1.617685346222978,0.5116185138715171,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,0.9892642887631815,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-1.4200055187586271,0.02788465340222962,0.67313663655815,0.6650720365901124,0.657184777954679,0.6550369991978513,0.665476518192796,0.6575086978337452,0.6566941836897575,0.6712978026939468,0.6481355049231923,0.6324905826610627,0.6603183502899723,0.6734127504845945,0.6650800805813601,0.6550030707811993,0.6575089835692755,0.6712644407128076
2011-05-19 19:00:00,0.7096256656503684,0.7030228490338872,0.7168538780134271,0.7095437636875483,-0.00591285927798298,-0.7144420310426526,-0.4487668752087603,-0.4912722418687783,0.49876145623232565,0.6180203899148116,0.38378621185001693,0.865744692347312,0.6769982422068792,1.4033319984125276,1.2407356154997844,-1.3440398991882425,0.27497115689007956,-0.23304675956855542,0.8174446868312708,0.9880930409681126,0.676138655980767,0.6727417799252661,0.6787313098210743,0.0034202039307563155,1.26022194747184,1.5792561050144316,1.105558896538311,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,1.1361166692910083,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-1.3720990470874759,0.39625542598609814,0.6654826522832986,0.6575093002086362,0.6567292001862355,0.6713481178326087,0.6985538382954888,0.7189238184380542,0.7048041429340709,0.7165867332651437,0.660344734442989,0.6734014127015091,0.665056315639437,0.655006860180472,0.6575172524077871,0.6713137557095129,0.7189246982405841,0.7165521761940795
2011-05-19 20:00:00,0.7093524011514627,0.701657792741036,0.7151214063963731,0.7081774085394483,-0.07128988727381437,-0.6935094577546214,-0.5311988223096262,-0.38086386191666743,0.3392395846325508,0.6730168229899746,0.4498369447193325,0.8407458976921406,0.6800432759445554,1.3465939487030565,1.4126841115034832,-1.3692198478196873,0.2029084010344643,-0.23872777454698904,0.6814244397833538,0.8249023450285531,0.6775099882979704,0.6760996330209372,0.6780960223259236,0.06004298368907389,1.2163540737888203,0.0942404268820202,1.3190458753646956,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,1.282969049818835,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-1.2316443789492226,0.7395223391798622,0.6985587986139088,0.7189223643184489,0.704838212533771,0.7166365310252059,0.7126777628572442,0.7119075509506191,0.7132780562100566,0.7141263688276744,0.6650826444058964,0.6549960949550269,0.6574937940239455,0.6713170303014504,0.7189310619136636,0.7166009647004191,0.7119083628849606,0.7140918766810125
2011-05-19 21:00:00,0.7085326076547455,0.7023858227638903,0.7175833397469218,0.7080863181962411,-0.02770520194339261,-0.7929391808725211,-0.41442023058349686,-0.6292827168085373,0.9355518681437781,0.7078931948650237,0.5100636756035362,0.7662242107182415,0.6827896262197134,1.3255798562180683,1.3998458034851673,-1.3899095373304835,0.16543333396240653,-0.291713123229183,0.5438438329887365,0.7590912838039694,0.6789587712776058,0.6793177951741238,0.6777572430765281,0.11051005900378846,1.2134295488766018,-0.15554964097386167,0.5462764001860642,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,1.4298214303466619,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-1.0082132678651767,1.03429232012476,0.7126822219782184,0.7119063317717796,0.7133119590268013,0.7141761946948234,0.7054791174354453,0.6962348495501118,0.7109090051866631,0.7069275247328559,0.6575202111958713,0.6713057577105715,0.7189051141304612,0.7166028099110966,0.7119149442104709,0.7141406937894444,0.6962355098827858,0.7068932225501862
2011-05-19 22:00:00,0.7083504313221403,0.7103941530152786,0.7200452730974706,0.7133695581022251,0.2991799380356678,-0.47371743823084306,0.2038193726725507,-0.8293979054715571,1.2800305981774915,0.7491745638298224,0.5669876600597265,0.7239635390889618,0.6857778737914066,1.3624071472787347,1.3857927652437163,-1.3790070514409767,0.3303552693529395,-0.3832777149966313,0.45407303699551355,0.8256877292380395,0.6797833930364547,0.681752722916505,0.6769556209775387,0.15636699986037073,1.3627268072298033,0.09973031848327643,0.6453137946854334,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,1.5766738108744889,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-0.7170321748183461,1.2604772817498242,0.7054838320054404,0.6962341551740222,0.7109429546309007,0.7069774328392593,0.7089417570054246,0.7092650605982072,0.710453418451394,0.7068364001240602,0.7189308134073933,0.7165901286016673,0.7118892808245246,0.714142616652625,0.6962425773929464,0.7069421233462215,0.7092658469718024,0.7068021003459979
2011-05-19 23:00:00,0.7135424568013554,0.7224066483923611,0.7242396780650735,0.7237538572277806,0.6097208210157204,-0.02366711253934938,0.7190190420523958,-0.7534921442545758,0.9100274063810119,0.8164222540698851,0.626768614662599,0.7605202290605104,0.6894710747886513,1.4162355534133784,1.4097067467751485,-1.3262581565543206,0.5677553893909766,-0.5205115139065217,0.4199731569965705,0.9320526849604847,0.6815055312952664,0.6867080750112446,0.6754124628056484,0.24844956344583755,1.366179734675386,0.4236339229557742,1.1964813002948658,0.5549454569042845,-0.5232250605427297,0.7390821102676775,0.3695250428056414,1.7235261914023157,0.10580290666156425,-1.0720084921022253,-0.9199394851012446,-1.046127153475221,-0.37794461010036406,1.4026630927086288,0.7089463487012071,0.7092639299035522,0.7104873768624572,0.7068863092714668,0.7073015593143814,0.7068048109597557,0.7114557092689844,0.7132151227397229,0.7119150621161667,0.7141300118731773,0.6962175492839885,0.706944273414874,0.7092725102703059,0.7068510022013701,0.7068055735354148,0.7131806546391359
2011-05-20 00:00:00,0.7235621550945734,0.7117592093081277,0.7064590483111086,0.6993416452484073,-1.4496555608518888,0.38451806657623877,-0.8403186239376156,1.3511675985799068,0.39335055437011157,0.7571420947130438,0.6620389810635167,0.44689217979155105,0.6904862355165531,1.1851936888841923,1.3615000429397721,-1.3616231461317685,0.31574895315628754,-0.06818729202441155,0.4357872634641126,0.507658972654981,0.6816285411708948,0.6869760233210394,0.6753890394292678,0.25258420666742426,0.570349017029469,-0.27083736459963853,0.9718841377873175,0.5043981888298374,-0.3692145452783173,1.4631888974852199,0.4837970888301068,-1.6540785607377013,-1.6049573879321906,-1.0720084921022255,-1.1150587906409726,-0.836369372408333,-0.014058830878063892,1.4511600249574943,0.7073062092137382,0.7068037626469278,0.7114896479530314,0.7132649590169041,0.7110375651662029,0.7083538570284084,0.7081754847750548,0.7147642410892406,0.6962435137773204,0.7069318925564836,0.7092469539950148,0.7068531551460412,0.7068123131536018,0.7132294823409354,0.7083546345879532,0.7147297321103263
2011-05-20 01:00:00,0.6996059673571504,0.6955605412996385,0.7093768952450933,0.7002525486804733,0.03767182605247336,-0.7144420310426526,-0.256425665306969,-0.6844869067845927,0.9032601162465742,0.705734057052075,0.6793680408290129,0.21732212806395773,0.6914915167644382,0.9111819524140945,1.2065554373208478,-1.3944620650251132,0.23454970583178217,-0.14033745230694894,0.3246543469047435,0.37606568197106316,0.6834326860134607,0.6888114566202048,0.6771593760603096,0.2537394004392505,0.6000441930610296,-0.2406429607928528,0.5405937271909695,0.5043981888298374,-0.3692145452783173,1.4631888974852199,0.4837970888301068,-1.5072261802098745,-1.6049573879321906,-1.0720084921022255,-1.1150587906409726,-0.836369372408333,0.34982694834423517,1.4026630927086294,0.7110420824907515,0.7083527568455412,0.7082094880202457,0.7148140596693672,0.7175983559303718,0.7200172627218095,0.7135514082512172,0.7174979793530952,0.7092727661753139,0.7068407771220945,0.7067868566020239,0.7132314339643023,0.7083613261530062,0.7147785418034011,0.7200181531012,0.7174633982359561
2011-05-20 02:00:00,0.7005168490201702,0.7008387589653265,0.7122035594623904,0.7106368478060269,0.6042727353493493,-0.5731471613487951,0.07330212309621979,-0.8293979054715571,1.3033186303006332,0.7008568903262801,0.6921983985590018,0.15975846896232804,0.6933906053734753,0.757552771662277,0.9803727130228035,-1.4033471908410697,0.32561779627629706,-0.2338365241299037,0.23926385109609927,0.46124653138272365,0.6850591499245614,0.6916214001401981,0.6775893857565982,0.2875923004467358,0.9385691998208339,-0.08692599595847453,0.8880329996824288,0.5043981888298374,-0.3692145452783173,1.4631888974852199,0.4837970888301068,-1.3603737996820475,-1.6049573879321906,-1.0720084921022255,-1.1150587906409726,-0.836369372408333,0.6889145130622176,1.2604772817498247,0.717602640440623,0.7200157719880588,0.7135853056878667,0.7175477667031251,0.7147735710180203,0.7203817441497286,0.7237565511212228,0.7138529950012892,0.7068126975407278,0.7132188575292921,0.7083358068124237,0.7147804445344512,0.7200244828544201,0.7175121761489281,0.7203826380547392,0.7138185100684498
2011-05-20 03:00:00,0.710809811812296,0.703932886562454,0.7197717249474098,0.7106368478060269,-0.01136094494445636,-0.8295711841264841,-0.46937486198409695,-0.622382193061539,0.9753896142701381,0.6888889560366663,0.6999281065073393,0.09449251827091315,0.6951088284006985,0.8454361311374755,0.8637045805908239,-1.3987409392612784,0.3761524967092663,-0.2923841471204221,0.12911179392762567,0.4923321703056842,0.6884988705208644,0.6927073038425996,0.6834004787352583,0.22124857220423966,0.8149630295894494,-0.3998498172285697,0.872949890292452,0.5043981888298374,-0.3692145452783173,1.4631888974852199,0.4837970888301068,-1.2135214191542207,-1.6049573879321906,-1.0720084921022255,-1.1150587906409726,-0.836369372408333,0.9800956061090487,1.0342923201247605,0.7147779557677607,0.7203802412112628,0.72379024770098,0.7139028239914479,0.7028365767109888,0.7048001631062016,0.6989726327226374,0.7034647895986414,0.7083616296439837,0.714767819913897,0.7199984907495673,0.7175139925994194,0.7203889565013396,0.713867330354892,0.7048009062909498,0.7034305787910564
2011-05-20 04:00:00,0.710809811812296,0.7047519203381635,0.7183128014804185,0.7150091842799448,0.2501471670387629,-0.6987426010766684,-0.40755090165849917,-0.5119738131095661,1.3918665637722596,0.6898607673157492,0.7063176837986,0.07734472237589086,0.6970800631111425,0.9820906591053163,0.8880536677390162,-1.4025828912044611,0.2791732134169789,-0.30868824342144174,0.041664703577607744,0.4878836615139217,0.6928679990663679,0.6909979056279523,0.6938990483301645,0.049254810083028226,0.9804075817653168,0.467553055765577,0.1543819204369378,0.5043981888298374,-0.3692145452783173,1.4631888974852199,0.4837970888301068,-1.066669038626394,-1.6049573879321906,-1.0720084921022255,-1.1150587906409726,-0.836369372408333,1.203526717193095,0.7395223391798622,0.7028413850534091,0.7047991819193069,0.6990068170977045,0.703514737263167,0.7036566755565093,0.7044356816782825,0.7011594490519245,0.7101168860406873,0.7200241772449862,0.7175012829455524,0.7203629496226034,0.7138692618461284,0.7048077080955456,0.7034795198418884,0.7044364213374105,0.7100824996967552
